sample_name,tax_id,taxon_name,aggregatescore,NT_r,NT_rpm,NT_zscore,NR_r,NR_rpm,NR_zscore
RR034H_111_nsbRa_S109,2094023,Glaesserella,,1047,983.8246819,100,73,68.5952261,40.1539294
RR034H_111_nsbRa_S109,2282523,Methylorubrum,,4,3.7586425,-0.9934792,3,2.8189819,-0.9446251
RR034H_054_nsbRa_S52,10,Cellvibrio,,4,0.3805429,-0.2668724,0,0,-100
RR034H_054_nsbRa_S52,22,Shewanella,,10,0.9513573,-0.3417341,7,0.6659501,100
RR034H_054_nsbRa_S52,68,Lysobacter,,2,0.1902715,-1.1090949,12,1.1416288,-0.546072
RR034H_054_nsbRa_S52,75,Caulobacter,,2,0.1902715,-1.0145012,1,0.0951357,-0.9802876
RR034H_054_nsbRa_S52,113,Gemmata,,1,0.0951357,-1.0198174,0,0,-100
RR034H_054_nsbRa_S52,118,Planctomyces,,2,0.1902715,-0.5347357,0,0,-100
RR034H_054_nsbRa_S52,191,Azospirillum,,15,1.4270359,-1.6699958,4,0.3805429,-1.0822215
RR034H_054_nsbRa_S52,194,Campylobacter,,169,16.0779382,4.6847926,93,8.8476228,18.3568776
RR034H_054_nsbRa_S52,226,Alteromonas,,4,0.3805429,-0.4065845,0,0,-100
RR034H_054_nsbRa_S52,237,Flavobacterium,,9,0.8562216,-1.2352782,1,0.0951357,-0.5908636
RR034H_054_nsbRa_S52,265,Paracoccus,,33,3.1394791,-1.0788494,2,0.1902715,-0.4206862
RR034H_054_nsbRa_S52,286,Pseudomonas,,275,26.1623255,-1.5648545,295,28.0650401,-1.1685671
RR034H_054_nsbRa_S52,338,Xanthomonas,,25,2.3783932,-0.6098955,3162,300.8191757,13.047928
RR034H_054_nsbRa_S52,357,Agrobacterium,,5,0.4756786,-1.0103351,1,0.0951357,-1.3434403
RR034H_054_nsbRa_S52,374,Bradyrhizobium,,18,1.7124431,-1.5064154,33,3.1394791,-1.3890594
RR034H_054_nsbRa_S52,379,Rhizobium,,18,1.7124431,-0.810467,2,0.1902715,-0.8102546
RR034H_054_nsbRa_S52,441,Gluconobacter,,2,0.1902715,-0.3913741,0,0,-100
RR034H_054_nsbRa_S52,469,Acinetobacter,,25,2.3783932,-1.7933991,607,57.7473876,-0.9023131
RR034H_054_nsbRa_S52,475,Moraxella,,254,24.1644752,-0.2070774,25,2.3783932,-0.6480508
RR034H_054_nsbRa_S52,482,Neisseria,,7,0.6659501,-0.951415,2,0.1902715,-0.5763471
RR034H_054_nsbRa_S52,497,Psychrobacter,,5,0.4756786,-0.9145447,0,0,-100
RR034H_054_nsbRa_S52,528,Ochrobactrum,,2,0.1902715,-1.3331328,1,0.0951357,100
RR034H_054_nsbRa_S52,544,Citrobacter,,4,0.3805429,-0.8502525,0,0,-100
RR034H_054_nsbRa_S52,547,Enterobacter,,3,0.2854072,-0.5690449,1,0.0951357,-1.3859915
RR034H_054_nsbRa_S52,551,Erwinia,,3,0.2854072,-0.4658282,0,0,-100
RR034H_054_nsbRa_S52,561,Escherichia,,510,48.5192219,-0.9543785,103,9.7989801,-0.6303528
RR034H_054_nsbRa_S52,568,Hafnia,,1,0.0951357,-0.0530431,0,0,-100
RR034H_054_nsbRa_S52,570,Klebsiella,,22,2.092986,-1.076857,38,3.6151577,-1.1622302
RR034H_054_nsbRa_S52,586,Providencia,,1,0.0951357,-1.1615315,1,0.0951357,-0.4942529
RR034H_054_nsbRa_S52,590,Salmonella,,10,0.9513573,-0.2729726,1,0.0951357,-0.6259094
RR034H_054_nsbRa_S52,613,Serratia,,6,0.5708144,-0.8656923,0,0,-100
RR034H_054_nsbRa_S52,620,Shigella,,0,0,-100,1,0.0951357,-1.1977226
RR034H_054_nsbRa_S52,626,Xenorhabdus,,2,0.1902715,-0.1032876,13,1.2367645,-0.4795771
RR034H_054_nsbRa_S52,629,Yersinia,,8,0.7610858,-0.4589451,0,0,-100
RR034H_054_nsbRa_S52,635,Edwardsiella,,5,0.4756786,-0.3765674,0,0,-100
RR034H_054_nsbRa_S52,642,Aeromonas,,5,0.4756786,-1.0729602,17,1.6173074,30.7404376
RR034H_054_nsbRa_S52,662,Vibrio,,14,1.3319002,-1.0253292,319,30.3482976,-0.066434
RR034H_054_nsbRa_S52,724,Haemophilus,,103,9.7989801,-0.5258563,69,6.5643653,-0.9217606
RR034H_054_nsbRa_S52,745,Pasteurella,,1,0.0951357,100,12,1.1416288,0.6348278
RR034H_054_nsbRa_S52,816,Bacteroides,,3,0.2854072,-0.6960952,8,0.7610858,-0.8503953
RR034H_054_nsbRa_S52,838,Prevotella,,40,3.8054292,1.5179234,20,1.9027146,-0.5387084
RR034H_054_nsbRa_S52,841,Roseburia,,2,0.1902715,100,0,0,-100
RR034H_054_nsbRa_S52,848,Fusobacterium,,3,0.2854072,-0.7072463,2,0.1902715,-0.7196585
RR034H_054_nsbRa_S52,906,Megasphaera,,2,0.1902715,-0.3118402,1,0.0951357,100
RR034H_054_nsbRa_S52,970,Selenomonas,,3,0.2854072,-0.4997313,0,0,-100
RR034H_054_nsbRa_S52,1016,Capnocytophaga,,2,0.1902715,-0.5774258,0,0,-100
RR034H_054_nsbRa_S52,1033,Afipia,,1,0.0951357,-0.8653202,1,0.0951357,-0.5896172
RR034H_054_nsbRa_S52,1129,Synechococcus,,8,0.7610858,0.1568519,0,0,-100
RR034H_054_nsbRa_S52,1177,Nostoc,,8,0.7610858,-0.9575799,0,0,-100
RR034H_054_nsbRa_S52,1243,Leuconostoc,,8,0.7610858,-1.1878668,72,6.8497725,1.7163591
RR034H_054_nsbRa_S52,1253,Pediococcus,,7,0.6659501,0.9323885,2,0.1902715,100
RR034H_054_nsbRa_S52,1269,Micrococcus,,43,4.0908364,-1.0457171,0,0,-100
RR034H_054_nsbRa_S52,1279,Staphylococcus,,1937,184.2779074,-0.2611261,2374,225.8522211,0.3322651
RR034H_054_nsbRa_S52,1298,Deinococcus,,2,0.1902715,-1.0412555,0,0,-100
RR034H_054_nsbRa_S52,1301,Streptococcus,,48,4.566515,-0.8908679,378,35.9613056,-0.9279793
RR034H_054_nsbRa_S52,1350,Enterococcus,,21,1.9978503,-0.7161613,1617,153.8344741,0.8023388
RR034H_054_nsbRa_S52,1357,Lactococcus,,289,27.4942257,0.1905122,25,2.3783932,-0.5892401
RR034H_054_nsbRa_S52,1375,Aerococcus,,46,4.3762435,-0.1378901,0,0,-100
RR034H_054_nsbRa_S52,1378,Gemella,,4,0.3805429,-0.2253389,2,0.1902715,1.3873495
RR034H_054_nsbRa_S52,1380,Atopobium,,2,0.1902715,3.2219217,4,0.3805429,3.2219102
RR034H_054_nsbRa_S52,1386,Bacillus,,63,5.9935509,-0.5658444,926,88.0956852,0.8770651
RR034H_054_nsbRa_S52,1485,Clostridium,,26,2.473529,-0.4893731,243,23.1179822,0.0100989
RR034H_054_nsbRa_S52,1578,Lactobacillus,,36362,3459.3253849,74.5820755,30482,2899.9272973,18.5618328
RR034H_054_nsbRa_S52,1637,Listeria,,5,0.4756786,-0.4742049,157,14.9363095,-0.3267235
RR034H_054_nsbRa_S52,1647,Erysipelothrix,,0,0,-100,1,0.0951357,-0.3570429
RR034H_054_nsbRa_S52,1654,Actinomyces,,11,1.046493,-0.5656186,6,0.5708144,-1.0364332
RR034H_054_nsbRa_S52,1678,Bifidobacterium,,692,65.8339246,3.9284294,5234,497.9404066,3.5785175
RR034H_054_nsbRa_S52,1716,Corynebacterium,,1162,110.5477173,-0.4626895,749,71.2566612,-0.5351043
RR034H_054_nsbRa_S52,1730,Eubacterium,,2,0.1902715,3.2219217,2,0.1902715,-0.6883515
RR034H_054_nsbRa_S52,1827,Rhodococcus,,17,1.6173074,-1.0947525,119,11.3211518,-1.1257653
RR034H_054_nsbRa_S52,1835,Saccharopolyspora,,1,0.0951357,-0.5324944,0,0,-100
RR034H_054_nsbRa_S52,1839,Nocardioides,,33,3.1394791,-1.1020504,33,3.1394791,-0.6050262
RR034H_054_nsbRa_S52,1847,Pseudonocardia,,4,0.3805429,-1.0475984,0,0,-100
RR034H_054_nsbRa_S52,1854,Frankia,,3,0.2854072,-0.9658016,0,0,-100
RR034H_054_nsbRa_S52,1865,Actinoplanes,,7,0.6659501,-0.5974821,0,0,-100
RR034H_054_nsbRa_S52,1883,Streptomyces,,61,5.8032795,-1.3991042,476,45.2846071,-1.021629
RR034H_054_nsbRa_S52,2013,Nocardiopsis,,3,0.2854072,-0.6867253,0,0,-100
RR034H_054_nsbRa_S52,2029,Kibdelosporangium,,3,0.2854072,-0.6958283,1,0.0951357,100
RR034H_054_nsbRa_S52,2040,Aeromicrobium,,1,0.0951357,-0.8601629,2,0.1902715,-0.4034169
RR034H_054_nsbRa_S52,2093,Mycoplasma,,3,0.2854072,-0.6326797,0,0,-100
RR034H_054_nsbRa_S52,2129,Ureaplasma,,1,0.0951357,100,0,0,-100
RR034H_054_nsbRa_S52,2701,Gardnerella,,3220,306.337048,99,91,8.6573514,-0.3854318
RR034H_054_nsbRa_S52,2735,Verrucomicrobium,,2,0.1902715,-0.2668729,0,0,-100
RR034H_054_nsbRa_S52,2737,Vagococcus,,7,0.6659501,100,0,0,-100
RR034H_054_nsbRa_S52,2745,Halomonas,,5,0.4756786,-0.5850373,332,31.5850621,0.6984663
RR034H_054_nsbRa_S52,2747,Carnobacterium,,11,1.046493,9.6428725,11,1.046493,100
RR034H_054_nsbRa_S52,2755,Brochothrix,,1,0.0951357,100,0,0,-100
RR034H_054_nsbRa_S52,28067,Rubrivivax,,0,0,-100,3,0.2854072,-0.5911269
RR034H_054_nsbRa_S52,28105,Sinorhizobium,,8,0.7610858,-1.0379234,0,0,-100
RR034H_054_nsbRa_S52,28453,Sphingobacterium,,4,0.3805429,-0.3336882,0,0,-100
RR034H_054_nsbRa_S52,29393,Dolosigranulum,,1,0.0951357,100,324,30.8239763,100
RR034H_054_nsbRa_S52,29465,Veillonella,,3713,353.2389625,19.0510525,2445,232.6068579,10.6162222
RR034H_054_nsbRa_S52,32008,Burkholderia,,27,2.5686647,-1.3909568,12,1.1416288,-1.7664374
RR034H_054_nsbRa_S52,32012,Thiomonas,,0,0,-100,10,0.9513573,-1.2275146
RR034H_054_nsbRa_S52,32207,Rothia,,3,0.2854072,-0.9562318,0,0,-100
RR034H_054_nsbRa_S52,33882,Microbacterium,,10,0.9513573,-1.5603573,12,1.1416288,-1.6456438
RR034H_054_nsbRa_S52,33969,Melissococcus,,1,0.0951357,1.3873539,0,0,-100
RR034H_054_nsbRa_S52,34008,Rhodovulum,,47,4.4713793,3.7352128,8,0.7610858,-0.8317816
RR034H_054_nsbRa_S52,34037,Rahnella,,2,0.1902715,-0.0977712,0,0,-100
RR034H_054_nsbRa_S52,34072,Variovorax,,9,0.8562216,-1.5137073,7,0.6659501,-1.0955197
RR034H_054_nsbRa_S52,34084,Riemerella,,1,0.0951357,-0.4383407,0,0,-100
RR034H_054_nsbRa_S52,37914,Dietzia,,10,0.9513573,-0.5605596,0,0,-100
RR034H_054_nsbRa_S52,39643,Sorangium,,2,0.1902715,-0.4349845,0,0,-100
RR034H_054_nsbRa_S52,39948,Dialister,,0,0,-100,1,0.0951357,100
RR034H_054_nsbRa_S52,40323,Stenotrophomonas,,9352,889.7093394,12.9992865,1220,116.0655896,0.7171495
RR034H_054_nsbRa_S52,41275,Brevundimonas,,4,0.3805429,-0.7041571,0,0,-100
RR034H_054_nsbRa_S52,42255,Rubrobacter,,3,0.2854072,-0.3046652,0,0,-100
RR034H_054_nsbRa_S52,43668,Brachybacterium,,0,0,-100,1,0.0951357,-0.5723489
RR034H_054_nsbRa_S52,43988,Cyanothece,,2,0.1902715,3.2219217,0,0,-100
RR034H_054_nsbRa_S52,43996,Catonella,,2,0.1902715,100,0,0,-100
RR034H_054_nsbRa_S52,44013,Polynucleobacter,,4,0.3805429,2.4880998,0,0,-100
RR034H_054_nsbRa_S52,44249,Paenibacillus,,23,2.1881218,-1.0644799,796,75.7280404,1.850762
RR034H_054_nsbRa_S52,46238,Entomoplasma,,2,0.1902715,100,0,0,-100
RR034H_054_nsbRa_S52,46239,Mesoplasma,,1,0.0951357,100,0,0,-100
RR034H_054_nsbRa_S52,46255,Weissella,,97,9.2281657,0.6818381,108,10.2746588,1.0078583
RR034H_054_nsbRa_S52,47251,Leptolyngbya,,3,0.2854072,-0.4000655,0,0,-100
RR034H_054_nsbRa_S52,48736,Ralstonia,,24,2.2832575,-1.4578388,15,1.4270359,-1.4527962
RR034H_054_nsbRa_S52,52972,Polaromonas,,1,0.0951357,-0.6220391,1,0.0951357,-1.2378142
RR034H_054_nsbRa_S52,53246,Pseudoalteromonas,,2,0.1902715,-1.0152633,0,0,-100
RR034H_054_nsbRa_S52,53335,Pantoea,,6,0.5708144,-1.0190803,20,1.9027146,-1.1349263
RR034H_054_nsbRa_S52,53357,Intrasporangium,,2,0.1902715,-1.1209414,0,0,-100
RR034H_054_nsbRa_S52,53387,Friedmanniella,,2,0.1902715,-0.924591,0,0,-100
RR034H_054_nsbRa_S52,53460,Nakamurella,,1,0.0951357,-0.3717907,0,0,-100
RR034H_054_nsbRa_S52,53634,Acidimicrobium,,8,0.7610858,-0.4003268,0,0,-100
RR034H_054_nsbRa_S52,55080,Brevibacillus,,5,0.4756786,-0.2780892,0,0,-100
RR034H_054_nsbRa_S52,57479,Microvirgula,,1,0.0951357,100,0,0,-100
RR034H_054_nsbRa_S52,57493,Kocuria,,20,1.9027146,-1.1199885,0,0,-100
RR034H_054_nsbRa_S52,57495,Dermacoccus,,167,15.8876668,-0.3630879,0,0,-100
RR034H_054_nsbRa_S52,59732,Chryseobacterium,,12,1.1416288,-1.1822869,0,0,-100
RR034H_054_nsbRa_S52,72763,Tessaracoccus,,1,0.0951357,-0.7438164,0,0,-100
RR034H_054_nsbRa_S52,75984,Mannheimia,,4,0.3805429,100,1,0.0951357,1.3873539
RR034H_054_nsbRa_S52,80865,Delftia,,696,66.2144675,-0.8802964,570,54.2273656,-0.8720882
RR034H_054_nsbRa_S52,81461,Thermanaerovibrio,,1,0.0951357,100,0,0,-100
RR034H_054_nsbRa_S52,83618,Pseudoxanthomonas,,0,0,-100,1,0.0951357,-0.4959078
RR034H_054_nsbRa_S52,83681,Nonomuraea,,4,0.3805429,-0.5046525,0,0,-100
RR034H_054_nsbRa_S52,84406,Virgibacillus,,5,0.4756786,100,11,1.046493,0.6367579
RR034H_054_nsbRa_S52,89966,Hymenobacter,,4,0.3805429,-1.2319833,0,0,-100
RR034H_054_nsbRa_S52,93217,Pandoraea,,3,0.2854072,-0.9712462,0,0,-100
RR034H_054_nsbRa_S52,93681,Roseateles,,0,0,-100,1,0.0951357,-1.5786129
RR034H_054_nsbRa_S52,104267,Tenacibaculum,,3,0.2854072,-0.0392834,0,0,-100
RR034H_054_nsbRa_S52,106589,Cupriavidus,,6,0.5708144,-0.6377601,0,0,-100
RR034H_054_nsbRa_S52,122277,Pectobacterium,,1,0.0951357,-0.5140327,0,0,-100
RR034H_054_nsbRa_S52,125216,Roseomonas,,7,0.6659501,-0.6607417,0,0,-100
RR034H_054_nsbRa_S52,129337,Geobacillus,,4,0.3805429,-1.0212661,27,2.5686647,-0.4040916
RR034H_054_nsbRa_S52,133925,Olsenella,,6,0.5708144,5.0564709,1,0.0951357,100
RR034H_054_nsbRa_S52,149698,Massilia,,2,0.1902715,-1.3635159,0,0,-100
RR034H_054_nsbRa_S52,150022,Finegoldia,,0,0,-100,1,0.0951357,-0.5010924
RR034H_054_nsbRa_S52,154116,Georgenia,,4,0.3805429,0.2994681,0,0,-100
RR034H_054_nsbRa_S52,160674,Raoultella,,3,0.2854072,-0.6622462,0,0,-100
RR034H_054_nsbRa_S52,162289,Peptoniphilus,,2,0.1902715,-0.4910388,5,0.4756786,0.0455008
RR034H_054_nsbRa_S52,165697,Sphingopyxis,,4,0.3805429,-1.5677468,0,0,-100
RR034H_054_nsbRa_S52,191494,Conexibacter,,2,0.1902715,-0.9089001,0,0,-100
RR034H_054_nsbRa_S52,191769,Marinilactibacillus,,91,8.6573514,7.8234843,0,0,-100
RR034H_054_nsbRa_S52,196081,Scardovia,,8,0.7610858,100,3,0.2854072,100
RR034H_054_nsbRa_S52,196082,Parascardovia,,19,1.8075789,100,12,1.1416288,100
RR034H_054_nsbRa_S52,201096,Alicycliphilus,,3,0.2854072,-0.7631378,3,0.2854072,-1.027889
RR034H_054_nsbRa_S52,204037,Dickeya,,2,0.1902715,-0.5855807,1,0.0951357,-0.4158392
RR034H_054_nsbRa_S52,265976,Serinicoccus,,1,0.0951357,-0.6968686,0,0,-100
RR034H_054_nsbRa_S52,286104,Winogradskyella,,1,0.0951357,-0.4415081,0,0,-100
RR034H_054_nsbRa_S52,291183,Lacinutrix,,1,0.0951357,100,0,0,-100
RR034H_054_nsbRa_S52,308865,Elizabethkingia,,3,0.2854072,-0.7656557,0,0,-100
RR034H_054_nsbRa_S52,318147,Paucibacter,,5,0.4756786,-1.1124862,0,0,-100
RR034H_054_nsbRa_S52,361177,Altererythrobacter,,1,0.0951357,-0.9161192,0,0,-100
RR034H_054_nsbRa_S52,375288,Parabacteroides,,0,0,-100,3,0.2854072,-0.7812109
RR034H_054_nsbRa_S52,379899,Niabella,,1,0.0951357,0.4700692,0,0,-100
RR034H_054_nsbRa_S52,390846,Echinicola,,1,0.0951357,-0.4178644,0,0,-100
RR034H_054_nsbRa_S52,397864,Barnesiella,,0,0,-100,2,0.1902715,-0.321738
RR034H_054_nsbRa_S52,400634,Lysinibacillus,,1,0.0951357,-0.3298181,4,0.3805429,-0.2067598
RR034H_054_nsbRa_S52,404432,Salinicola,,0,0,-100,2,0.1902715,100
RR034H_054_nsbRa_S52,416916,Aggregatibacter,,1,0.0951357,-0.5936949,3,0.2854072,0.1643105
RR034H_054_nsbRa_S52,423349,Mucilaginibacter,,2,0.1902715,-0.4777174,0,0,-100
RR034H_054_nsbRa_S52,466152,Singulisphaera,,6,0.5708144,-0.501616,0,0,-100
RR034H_054_nsbRa_S52,543311,Parvimonas,,2,0.1902715,100,0,0,-100
RR034H_054_nsbRa_S52,572511,Blautia,,1,0.0951357,-0.4344271,6,0.5708144,-0.4862762
RR034H_054_nsbRa_S52,670516,Mycobacteroides,,2,0.1902715,-0.7507786,75,7.1351797,-1.0957054
RR034H_054_nsbRa_S52,682522,Ilumatobacter,,14,1.3319002,-0.3300282,0,0,-100
RR034H_054_nsbRa_S52,1097466,Defluviimonas,,85,8.086537,7.2998863,0,0,-100
RR034H_054_nsbRa_S52,1184606,Austwickia,,1,0.0951357,-0.6576081,0,0,-100
RR034H_054_nsbRa_S52,1470540,Jeotgalibaca,,5,0.4756786,-0.2276222,0,0,-100
RR034H_054_nsbRa_S52,1506553,Lachnoclostridium,,1,0.0951357,-0.6828038,4,0.3805429,-0.4163871
RR034H_054_nsbRa_S52,1525371,Neorhizobium,,1,0.0951357,-0.7728402,0,0,-100
RR034H_054_nsbRa_S52,1847725,Lawsonella,,3,0.2854072,-0.7975868,0,0,-100
RR034H_054_nsbRa_S52,1866885,Mycolicibacterium,,15,1.4270359,-1.2674815,0,0,-100
RR034H_054_nsbRa_S52,1912216,Cutibacterium,,23,2.1881218,-1.6016766,140,13.3190021,-1.3656984
RR034H_054_nsbRa_S52,2282523,Methylorubrum,,6,0.5708144,-1.0433472,1,0.0951357,-1.0303361
RR034H_108_nsbRa_S106,22,Shewanella,,3,2.6997937,-0.1135588,0,0,-100
RR034H_108_nsbRa_S106,68,Lysobacter,,6,5.3995875,-0.8405845,0,0,-100
RR034H_108_nsbRa_S106,75,Caulobacter,,16,14.3988999,-0.7339921,4,3.599725,-0.7650299
RR034H_108_nsbRa_S106,113,Gemmata,,2,1.7998625,-0.8801967,0,0,-100
RR034H_108_nsbRa_S106,191,Azospirillum,,2,1.7998625,-1.6157497,3,2.6997937,-1.059478
RR034H_108_nsbRa_S106,194,Campylobacter,,5,4.4996562,0.7852388,1,0.8999312,1.363447
RR034H_108_nsbRa_S106,226,Alteromonas,,2,1.7998625,0.9145116,0,0,-100
RR034H_108_nsbRa_S106,237,Flavobacterium,,9,8.0993812,-0.7413737,1,0.8999312,-0.5653694
RR034H_108_nsbRa_S106,265,Paracoccus,,1,0.8999312,-1.1965568,0,0,-100
RR034H_108_nsbRa_S106,286,Pseudomonas,,16,14.3988999,-1.6377197,19,17.0986937,-1.2226821
RR034H_108_nsbRa_S106,338,Xanthomonas,,1,0.8999312,-0.6256359,13,11.6991062,-1.3253573
RR034H_108_nsbRa_S106,357,Agrobacterium,,24,21.5983499,-0.0508417,3,2.6997937,-1.1909169
RR034H_108_nsbRa_S106,374,Bradyrhizobium,,5,4.4996562,-1.4965882,9,8.0993812,-1.3718254
RR034H_108_nsbRa_S106,379,Rhizobium,,26,23.3982124,-0.5486251,3,2.6997937,-0.7547081
RR034H_108_nsbRa_S106,469,Acinetobacter,,75,67.4948434,-1.0409453,221,198.8848052,-0.7654684
RR034H_108_nsbRa_S106,475,Moraxella,,9,8.0993812,-0.7851518,0,0,-100
RR034H_108_nsbRa_S106,482,Neisseria,,6,5.3995875,-0.0393251,2,1.7998625,-0.4329959
RR034H_108_nsbRa_S106,497,Psychrobacter,,2,1.7998625,-0.5686937,0,0,-100
RR034H_108_nsbRa_S106,544,Citrobacter,,40,35.9972498,3.3170331,166,149.3885867,31.4441652
RR034H_108_nsbRa_S106,547,Enterobacter,,98,88.193262,4.3456326,39,35.0973186,3.3194757
RR034H_108_nsbRa_S106,551,Erwinia,,5,4.4996562,-0.0374512,1,0.8999312,-0.6690436
RR034H_108_nsbRa_S106,561,Escherichia,,158300,142459.1161235,99,131307,118167.2720204,99
RR034H_108_nsbRa_S106,568,Hafnia,,3,2.6997937,10.7387251,0,0,-100
RR034H_108_nsbRa_S106,570,Klebsiella,,92844,83553.2165343,99,88966,80063.2831652,99
RR034H_108_nsbRa_S106,581,Morganella,,5,4.4996562,100,3,2.6997937,0.5763396
RR034H_108_nsbRa_S106,583,Proteus,,14,12.5990374,20.1934567,54,48.5962872,99
RR034H_108_nsbRa_S106,586,Providencia,,4,3.599725,-1.1583015,121,108.8916807,11.3108253
RR034H_108_nsbRa_S106,590,Salmonella,,521,468.8641788,99,2774,2496.4092743,99
RR034H_108_nsbRa_S106,613,Serratia,,45,40.496906,0.7952511,42,37.7971123,3.4763618
RR034H_108_nsbRa_S106,620,Shigella,,69,62.0952559,13.731147,51,45.8964935,3.5826785
RR034H_108_nsbRa_S106,626,Xenorhabdus,,0,0,-100,608,547.1581971,17.9959218
RR034H_108_nsbRa_S106,629,Yersinia,,16,14.3988999,0.6938808,0,0,-100
RR034H_108_nsbRa_S106,635,Edwardsiella,,5,4.4996562,2.1652346,1,0.8999312,100
RR034H_108_nsbRa_S106,642,Aeromonas,,7,6.2995187,-0.4598883,0,0,-100
RR034H_108_nsbRa_S106,662,Vibrio,,16,14.3988999,-0.5706287,643,578.6557907,12.4211252
RR034H_108_nsbRa_S106,713,Actinobacillus,,1,0.8999312,-0.2777299,0,0,-100
RR034H_108_nsbRa_S106,724,Haemophilus,,3,2.6997937,-0.7463026,72,64.7950497,1.4532668
RR034H_108_nsbRa_S106,745,Pasteurella,,0,0,-100,4,3.599725,2.9646222
RR034H_108_nsbRa_S106,816,Bacteroides,,103,92.6929183,6.034976,20637,18571.8811083,99
RR034H_108_nsbRa_S106,836,Porphyromonas,,49523,44567.2950587,99,105,94.4927808,58.9657702
RR034H_108_nsbRa_S106,838,Prevotella,,20769,18690.6720327,99,17758,15980.9790532,99
RR034H_108_nsbRa_S106,848,Fusobacterium,,8,7.19945,0.6736015,1,0.8999312,-0.6212615
RR034H_108_nsbRa_S106,970,Selenomonas,,0,0,-100,12,10.7991749,0.4574309
RR034H_108_nsbRa_S106,1016,Capnocytophaga,,3,2.6997937,-0.352401,0,0,-100
RR034H_108_nsbRa_S106,1033,Afipia,,0,0,-100,1,0.8999312,-0.5629307
RR034H_108_nsbRa_S106,1177,Nostoc,,6,5.3995875,-0.3360359,0,0,-100
RR034H_108_nsbRa_S106,1243,Leuconostoc,,4,3.599725,-1.0046708,0,0,-100
RR034H_108_nsbRa_S106,1253,Pediococcus,,19,17.0986937,34.9749305,1,0.8999312,100
RR034H_108_nsbRa_S106,1269,Micrococcus,,21,18.8985562,-0.9902425,0,0,-100
RR034H_108_nsbRa_S106,1279,Staphylococcus,,34,30.5976623,-0.9586486,14818,13335.1811922,87.4299176
RR034H_108_nsbRa_S106,1298,Deinococcus,,5,4.4996562,-0.5556198,0,0,-100
RR034H_108_nsbRa_S106,1301,Streptococcus,,233518,210150.144529,99,191876,172675.2076141,99
RR034H_108_nsbRa_S106,1350,Enterococcus,,44,39.5969748,1.0071857,31899,28706.9067923,99
RR034H_108_nsbRa_S106,1357,Lactococcus,,35,31.4975936,0.3247597,14,12.5990374,-0.2371841
RR034H_108_nsbRa_S106,1375,Aerococcus,,5,4.4996562,-0.1228771,0,0,-100
RR034H_108_nsbRa_S106,1378,Gemella,,2,1.7998625,1.1625315,0,0,-100
RR034H_108_nsbRa_S106,1386,Bacillus,,116,104.3920244,0.6421555,260,233.9821238,4.2732324
RR034H_108_nsbRa_S106,1485,Clostridium,,18,16.1987624,0.415848,144,129.5900993,4.4572771
RR034H_108_nsbRa_S106,1578,Lactobacillus,,78,70.1946371,0.6263786,23161,20843.3075713,99
RR034H_108_nsbRa_S106,1637,Listeria,,15,13.4989687,3.9783237,1272,1144.712544,19.3192696
RR034H_108_nsbRa_S106,1654,Actinomyces,,4,3.599725,-0.5269067,34,30.5976623,-0.4281578
RR034H_108_nsbRa_S106,1678,Bifidobacterium,,0,0,-100,361,324.8751795,2.1031107
RR034H_108_nsbRa_S106,1716,Corynebacterium,,16,14.3988999,-1.4806932,15,13.4989687,-0.9944648
RR034H_108_nsbRa_S106,1730,Eubacterium,,4,3.599725,68.9687601,1,0.8999312,-0.4656104
RR034H_108_nsbRa_S106,1827,Rhodococcus,,0,0,-100,3006,2705.1933232,55.7272513
RR034H_108_nsbRa_S106,1839,Nocardioides,,10,8.9993125,-0.9594397,17,15.2988312,0.9040239
RR034H_108_nsbRa_S106,1847,Pseudonocardia,,2,1.7998625,-0.9607813,0,0,-100
RR034H_108_nsbRa_S106,1854,Frankia,,2,1.7998625,-0.7834338,0,0,-100
RR034H_108_nsbRa_S106,1883,Streptomyces,,8,7.19945,-1.3812055,35,31.4975936,-1.145652
RR034H_108_nsbRa_S106,2040,Aeromicrobium,,4,3.599725,0.2157688,0,0,-100
RR034H_108_nsbRa_S106,2093,Mycoplasma,,2,1.7998625,-0.3172897,0,0,-100
RR034H_108_nsbRa_S106,2129,Ureaplasma,,2,1.7998625,100,0,0,-100
RR034H_108_nsbRa_S106,2737,Vagococcus,,5,4.4996562,100,0,0,-100
RR034H_108_nsbRa_S106,2745,Halomonas,,4,3.599725,-0.3900988,408,367.1719481,13.8359646
RR034H_108_nsbRa_S106,2747,Carnobacterium,,3,2.6997937,25.5836787,1,0.8999312,100
RR034H_108_nsbRa_S106,28453,Sphingobacterium,,2,1.7998625,0.2115455,0,0,-100
RR034H_108_nsbRa_S106,29465,Veillonella,,46,41.3968373,1.8280103,21,18.8985562,0.4261953
RR034H_108_nsbRa_S106,32008,Burkholderia,,9,8.0993812,-1.3464541,26158,23540.4015133,99
RR034H_108_nsbRa_S106,32012,Thiomonas,,0,0,-100,5,4.4996562,-0.9873672
RR034H_108_nsbRa_S106,32067,Leptotrichia,,1,0.8999312,3.8912888,0,0,-100
RR034H_108_nsbRa_S106,32207,Rothia,,5299,4768.7356686,99,19,17.0986937,1.2807812
RR034H_108_nsbRa_S106,33882,Microbacterium,,4,3.599725,-1.4541665,0,0,-100
