sample_name,tax_id,taxon_name,aggregatescore,NT_r,NT_rpm,NT_zscore,NR_r,NR_rpm,NR_zscore
RR034H_101_nsbRa_S99,3337,Pinus,,0,0,-100,1,1.3115408,-0.2628905
RR034H_101_nsbRa_S99,3554,Beta,,0,0,-100,9,11.8038669,-0.8204421
RR034H_101_nsbRa_S99,3689,Populus,,4,5.2461631,-0.3138229,0,0,-100
RR034H_101_nsbRa_S99,3705,Brassica,,6,7.8692446,1.3599198,0,0,-100
RR034H_101_nsbRa_S99,3877,Medicago,,1,1.3115408,0.2521292,0,0,-100
RR034H_101_nsbRa_S99,3898,Trifolium,,0,0,-100,33,43.2808455,3.6580802
RR034H_101_nsbRa_S99,3987,Ricinus,,0,0,-100,9,11.8038669,-0.3083562
RR034H_101_nsbRa_S99,4038,Daucus,,3,3.9346223,50.1355055,0,0,-100
RR034H_101_nsbRa_S99,4107,Solanum,,1,1.3115408,-1.1712404,1857,2435.5312134,1.0785119
RR034H_101_nsbRa_S99,4430,Nelumbo,,1,1.3115408,7.9832294,0,0,-100
RR034H_101_nsbRa_S99,4527,Oryza,,1,1.3115408,-1.365674,0,0,-100
RR034H_101_nsbRa_S99,4564,Triticum,,1,1.3115408,-0.9553613,0,0,-100
RR034H_101_nsbRa_S99,4575,Zea,,3,3.9346223,0.9119785,0,0,-100
RR034H_101_nsbRa_S99,4930,Saccharomyces,,1,1.3115408,-0.40003,0,0,-100
RR034H_101_nsbRa_S99,5052,Aspergillus,,51,66.8885794,-0.4163491,62,81.3155279,-0.5580618
RR034H_101_nsbRa_S99,5073,Penicillium,,1,1.3115408,-0.377692,1,1.3115408,-0.4260577
RR034H_101_nsbRa_S99,5500,Coccidioides,,1,1.3115408,2.2435337,0,0,-100
RR034H_101_nsbRa_S99,5506,Fusarium,,0,0,-100,3,3.9346223,-0.4220221
RR034H_101_nsbRa_S99,5533,Rhodotorula,,2,2.6230815,-0.3709629,0,0,-100
RR034H_101_nsbRa_S99,5579,Aureobasidium,,1,1.3115408,0.2902665,0,0,-100
RR034H_101_nsbRa_S99,5583,Exophiala,,6,7.8692446,-0.2121906,0,0,-100
RR034H_101_nsbRa_S99,5864,Babesia,,2,2.6230815,50.1354726,0,0,-100
RR034H_101_nsbRa_S99,7174,Culex,,16,20.9846523,-0.2065519,0,0,-100
RR034H_101_nsbRa_S99,15367,Brachypodium,,1,1.3115408,-0.5010729,0,0,-100
RR034H_101_nsbRa_S99,40354,Fonsecaea,,2,2.6230815,0.2606484,0,0,-100
RR034H_101_nsbRa_S99,55193,Malassezia,,60,78.6924463,-0.6385105,11,14.4269485,-0.9090882
RR034H_101_nsbRa_S99,81055,Wolfiporia,,20,26.2308154,2.0141697,0,0,-100
RR034H_101_nsbRa_S99,1351751,Parastagonospora,,4,5.2461631,2.103708,0,0,-100
RR034H_101_nsbRa_S99,1981958,Pseudomicrostroma,,0,0,-100,7,9.1807854,0.8841931
RR034H_100_nsbRa_S98,2706,Citrus,,11,5.4431733,-0.0080656,0,0,-100
RR034H_100_nsbRa_S98,3071,Chlorella,,4,1.9793357,75.8907205,0,0,-100
RR034H_100_nsbRa_S98,3246,Selaginella,,12,5.9380072,5.2418508,0,0,-100
RR034H_100_nsbRa_S98,3328,Picea,,1,0.4948339,18.6372706,0,0,-100
RR034H_100_nsbRa_S98,3337,Pinus,,1,0.4948339,9.0950095,23,11.3811805,1.3443456
RR034H_100_nsbRa_S98,3554,Beta,,4,1.9793357,14.8203724,1424,704.6435216,13.6874659
RR034H_100_nsbRa_S98,3603,Vitis,,20,9.8966787,-0.0784365,0,0,-100
RR034H_100_nsbRa_S98,3633,Gossypium,,25,12.3708483,2.6246995,23,11.3811805,-0.1603537
RR034H_100_nsbRa_S98,3648,Carica,,5,2.4741697,15.4564823,0,0,-100
RR034H_100_nsbRa_S98,3655,Cucumis,,47,23.2571949,22.7096857,0,0,-100
RR034H_100_nsbRa_S98,3689,Populus,,23,11.3811805,0.2960683,1,0.4948339,0.5606374
RR034H_100_nsbRa_S98,3701,Arabidopsis,,23,11.3811805,0.4143234,0,0,-100
RR034H_100_nsbRa_S98,3705,Brassica,,86,42.5557183,11.8798346,240,118.7601441,6.1847636
RR034H_100_nsbRa_S98,3725,Raphanus,,7,3.4638375,2.8486742,0,0,-100
RR034H_100_nsbRa_S98,3746,Fragaria,,8,3.9586715,0.5021387,0,0,-100
RR034H_100_nsbRa_S98,3749,Malus,,8,3.9586715,4.3875902,0,0,-100
RR034H_100_nsbRa_S98,3754,Prunus,,7,3.4638375,0.2026082,0,0,-100
RR034H_100_nsbRa_S98,3764,Rosa,,10,4.9483393,4.678342,0,0,-100
RR034H_100_nsbRa_S98,3766,Pyrus,,5,2.4741697,1.8570759,1,0.4948339,100
RR034H_100_nsbRa_S98,3817,Arachis,,34,16.8243537,7.8545311,532,263.2516527,72.0478986
RR034H_100_nsbRa_S98,3869,Lupinus,,59,29.1952021,2.0612943,0,0,-100
RR034H_100_nsbRa_S98,3877,Medicago,,37,18.3088555,14.9290265,1,0.4948339,-0.7414759
RR034H_100_nsbRa_S98,3898,Trifolium,,0,0,-100,64,31.6693718,2.481638
RR034H_100_nsbRa_S98,3980,Hevea,,12,5.9380072,0.0047252,0,0,-100
RR034H_100_nsbRa_S98,3987,Ricinus,,6,2.9690036,5.1808672,1,0.4948339,-0.6876261
RR034H_100_nsbRa_S98,4038,Daucus,,5,2.4741697,31.3602178,0,0,-100
RR034H_100_nsbRa_S98,4107,Solanum,,116,57.4007363,2.4860907,501,247.9118008,-0.9309856
RR034H_100_nsbRa_S98,4145,Olea,,19,9.4018447,2.4181056,0,0,-100
RR034H_100_nsbRa_S98,4231,Helianthus,,8,3.9586715,1.3723553,10,4.9483393,100
RR034H_100_nsbRa_S98,4430,Nelumbo,,4,1.9793357,12.2757433,0,0,-100
RR034H_100_nsbRa_S98,4473,Spirodela,,15,7.422509,7.3497282,0,0,-100
RR034H_100_nsbRa_S98,4480,Aegilops,,14,6.9276751,1.779236,0,0,-100
RR034H_100_nsbRa_S98,4512,Hordeum,,11,5.4431733,0.2636859,0,0,-100
RR034H_100_nsbRa_S98,4527,Oryza,,170,84.1217687,5.682185,11,5.4431733,-0.4725326
RR034H_100_nsbRa_S98,4539,Panicum,,7,3.4638375,1.9509902,1,0.4948339,-0.4084724
RR034H_100_nsbRa_S98,4546,Saccharum,,5,2.4741697,100,12,5.9380072,100
RR034H_100_nsbRa_S98,4564,Triticum,,14,6.9276751,-0.6149441,25,12.3708483,0.0490773
RR034H_100_nsbRa_S98,4575,Zea,,10,4.9483393,1.3222308,0,0,-100
RR034H_100_nsbRa_S98,4640,Musa,,17,8.4121769,0.5336968,0,0,-100
RR034H_100_nsbRa_S98,4753,Pneumocystis,,1,0.4948339,100,0,0,-100
RR034H_100_nsbRa_S98,4910,Kluyveromyces,,5,2.4741697,2.6141327,0,0,-100
RR034H_100_nsbRa_S98,4919,Pichia,,3,1.4845018,2.6362649,0,0,-100
RR034H_100_nsbRa_S98,4930,Saccharomyces,,34,16.8243537,0.5713969,0,0,-100
RR034H_100_nsbRa_S98,4958,Debaryomyces,,3,1.4845018,100,0,0,-100
RR034H_100_nsbRa_S98,5021,Leptosphaeria,,6,2.9690036,-0.5800272,0,0,-100
RR034H_100_nsbRa_S98,5027,Pyrenophora,,2,0.9896679,1.5888288,0,0,-100
RR034H_100_nsbRa_S98,5036,Histoplasma,,1,0.4948339,5.9142728,1,0.4948339,-0.4526502
RR034H_100_nsbRa_S98,5052,Aspergillus,,104,51.4627291,-0.5294112,21,10.3915126,-0.9454914
RR034H_100_nsbRa_S98,5073,Penicillium,,4,1.9793357,-0.2519487,0,0,-100
RR034H_100_nsbRa_S98,5094,Talaromyces,,12,5.9380072,4.487597,0,0,-100
RR034H_100_nsbRa_S98,5112,Epichloe,,10,4.9483393,94.9750187,0,0,-100
RR034H_100_nsbRa_S98,5140,Neurospora,,8,3.9586715,1.8307101,0,0,-100
RR034H_100_nsbRa_S98,5144,Podospora,,10,4.9483393,9.1212086,0,0,-100
RR034H_100_nsbRa_S98,5149,Chaetomium,,2,0.9896679,100,0,0,-100
RR034H_100_nsbRa_S98,5179,Sclerotinia,,4,1.9793357,100,0,0,-100
RR034H_100_nsbRa_S98,5324,Trametes,,3,1.4845018,28.179456,0,0,-100
RR034H_100_nsbRa_S98,5333,Schizophyllum,,3,1.4845018,1.2960479,0,0,-100
RR034H_100_nsbRa_S98,5455,Colletotrichum,,10,4.9483393,-0.2284508,0,0,-100
RR034H_100_nsbRa_S98,5500,Coccidioides,,0,0,-100,1,0.4948339,100
RR034H_100_nsbRa_S98,5506,Fusarium,,52,25.7313646,9.1556504,2,0.9896679,-0.7088506
RR034H_100_nsbRa_S98,5533,Rhodotorula,,12,5.9380072,0.0142307,0,0,-100
RR034H_100_nsbRa_S98,5543,Trichoderma,,21,10.3915126,0.6065955,0,0,-100
RR034H_100_nsbRa_S98,5550,Trichophyton,,6,2.9690036,100,0,0,-100
RR034H_100_nsbRa_S98,5579,Aureobasidium,,8,3.9586715,2.1884091,0,0,-100
RR034H_100_nsbRa_S98,5583,Exophiala,,19,9.4018447,-0.1462499,0,0,-100
RR034H_100_nsbRa_S98,5598,Alternaria,,9,4.4535054,-0.7879868,0,0,-100
RR034H_100_nsbRa_S98,5605,Saitoella,,5,2.4741697,100,0,0,-100
RR034H_100_nsbRa_S98,5721,Trichomonas,,774,383.0014647,99,146,72.2457543,100
RR034H_100_nsbRa_S98,5748,Nannochloropsis,,4,1.9793357,-0.4001004,0,0,-100
RR034H_100_nsbRa_S98,5758,Entamoeba,,9,4.4535054,100,0,0,-100
RR034H_100_nsbRa_S98,5864,Babesia,,19,9.4018447,99,0,0,-100
RR034H_100_nsbRa_S98,6668,Daphnia,,2,0.9896679,100,3,1.4845018,-0.3989012
RR034H_100_nsbRa_S98,6998,Gryllus,,36,17.8140216,100,0,0,-100
RR034H_100_nsbRa_S98,7174,Culex,,3,1.4845018,-0.596089,0,0,-100
RR034H_100_nsbRa_S98,13163,Myzus,,4,1.9793357,75.8907205,0,0,-100
RR034H_100_nsbRa_S98,13390,Camponotus,,4,1.9793357,0.774019,0,0,-100
RR034H_100_nsbRa_S98,13428,Cinnamomum,,1,0.4948339,100,0,0,-100
RR034H_100_nsbRa_S98,15367,Brachypodium,,11,5.4431733,-0.1639674,33,16.3295198,99
RR034H_100_nsbRa_S98,28609,Rhagoletis,,8,3.9586715,-0.018476,0,0,-100
RR034H_100_nsbRa_S98,33170,Eremothecium,,10,4.9483393,94.9750187,0,0,-100
RR034H_100_nsbRa_S98,33194,Bipolaris,,5,2.4741697,-0.4755676,0,0,-100
RR034H_100_nsbRa_S98,34392,Microsporum,,1,0.4948339,0.0108667,0,0,-100
RR034H_100_nsbRa_S98,36910,Clavispora,,7,3.4638375,3.8477802,0,0,-100
RR034H_100_nsbRa_S98,38946,Paracoccidioides,,3,1.4845018,5.703458,0,0,-100
RR034H_100_nsbRa_S98,40354,Fonsecaea,,15,7.422509,1.7274661,0,0,-100
RR034H_100_nsbRa_S98,43220,Capronia,,2,0.9896679,-0.0113555,0,0,-100
RR034H_100_nsbRa_S98,45059,Frankliniella,,9,4.4535054,3.7910447,0,0,-100
RR034H_100_nsbRa_S98,45234,Cordyceps,,10,4.9483393,0.7591383,0,0,-100
RR034H_100_nsbRa_S98,45350,Nematostella,,1,0.4948339,-0.1419048,0,0,-100
RR034H_100_nsbRa_S98,50428,Stylophora,,10,4.9483393,100,0,0,-100
RR034H_100_nsbRa_S98,51654,Plutella,,4,1.9793357,-0.5254587,0,0,-100
RR034H_100_nsbRa_S98,55170,Didymella,,2,0.9896679,1.0795427,0,0,-100
RR034H_100_nsbRa_S98,55193,Malassezia,,11,5.4431733,-0.9554423,2,0.9896679,-1.119422
RR034H_100_nsbRa_S98,63298,Pseudozyma,,7,3.4638375,21.8179604,0,0,-100
RR034H_100_nsbRa_S98,65356,Albugo,,4,1.9793357,0.6444806,0,0,-100
RR034H_100_nsbRa_S98,66735,Diplodia,,3,1.4845018,1.3846359,0,0,-100
RR034H_100_nsbRa_S98,70110,Penicilliopsis,,6,2.9690036,28.1793482,0,0,-100
RR034H_100_nsbRa_S98,72171,Ziziphus,,4,1.9793357,3.6735118,0,0,-100
RR034H_100_nsbRa_S98,83235,Postia,,5,2.4741697,4.6699183,0,0,-100
RR034H_100_nsbRa_S98,83373,Galdieria,,2,0.9896679,100,0,0,-100
RR034H_100_nsbRa_S98,101851,Glarea,,4,1.9793357,100,0,0,-100
RR034H_100_nsbRa_S98,105767,Tremella,,4,1.9793357,100,0,0,-100
RR034H_100_nsbRa_S98,131309,Parastrongyloides,,20,9.8966787,15.6924886,0,0,-100
RR034H_100_nsbRa_S98,150173,Phialocephala,,3,1.4845018,100,0,0,-100
RR034H_100_nsbRa_S98,243023,Pochonia,,2,0.9896679,18.6372327,0,0,-100
RR034H_100_nsbRa_S98,337187,Przewalskia,,1,0.4948339,100,0,0,-100
RR034H_100_nsbRa_S98,374468,Nakaseomyces,,1,0.4948339,100,0,0,-100
RR034H_100_nsbRa_S98,460517,Komagataella,,2,0.9896679,3.6837031,0,0,-100
RR034H_100_nsbRa_S98,461281,Ogataea,,1,0.4948339,100,0,0,-100
RR034H_100_nsbRa_S98,688353,Lichtheimia,,4,1.9793357,3.3048405,0,0,-100
RR034H_100_nsbRa_S98,766728,Meyerozyma,,1,0.4948339,0.0217928,0,0,-100
RR034H_100_nsbRa_S98,1036719,Verticillium,,6,2.9690036,-0.1830851,0,0,-100
RR034H_100_nsbRa_S98,1047167,Zymoseptoria,,13,6.4328411,0.7746474,0,0,-100
RR034H_100_nsbRa_S98,1052105,Purpureocillium,,3,1.4845018,5.7785752,0,0,-100
RR034H_100_nsbRa_S98,1129544,Rhizophagus,,5,2.4741697,4.6783479,3439,1701.7338981,99
RR034H_100_nsbRa_S98,1132856,Rasamsonia,,2,0.9896679,-0.1249201,0,0,-100
RR034H_100_nsbRa_S98,1351751,Parastagonospora,,13,6.4328411,2.749182,0,0,-100
RR034H_100_nsbRa_S98,1535326,Candida,,30,14.845018,5.1034738,0,0,-100
RR034H_100_nsbRa_S98,1851554,Xanthophyllomyces,,1,0.4948339,100,0,0,-100
RR034H_100_nsbRa_S98,1920207,Thermothelomyces,,1,0.4948339,-0.4572786,0,0,-100
RR034H_100_nsbRa_S98,1981958,Pseudomicrostroma,,3,1.4845018,2.6281236,1,0.4948339,-0.571062
RR034H_111_nsbRa_S109,2706,Citrus,,1,0.9396606,-0.8878486,0,0,-100
RR034H_111_nsbRa_S109,3328,Picea,,1,0.9396606,35.7931023,0,0,-100
RR034H_111_nsbRa_S109,3337,Pinus,,0,0,-100,5,4.6983032,0.2776776
RR034H_111_nsbRa_S109,3554,Beta,,1,0.9396606,6.8008487,8627,8106.4522737,99
RR034H_111_nsbRa_S109,3603,Vitis,,8,7.5172851,-0.2072257,0,0,-100
RR034H_111_nsbRa_S109,3633,Gossypium,,13,12.2155882,2.5766909,5,4.6983032,-0.6174495
RR034H_111_nsbRa_S109,3655,Cucumis,,11,10.336267,9.6366794,0,0,-100
RR034H_111_nsbRa_S109,3689,Populus,,2,1.8793213,-0.6485256,0,0,-100
RR034H_111_nsbRa_S109,3701,Arabidopsis,,2,1.8793213,-0.5205493,0,0,-100
RR034H_111_nsbRa_S109,3705,Brassica,,11,10.336267,2.1081326,1,0.9396606,-0.8662597
RR034H_111_nsbRa_S109,3754,Prunus,,5,4.6983032,0.5501042,0,0,-100
RR034H_111_nsbRa_S109,3817,Arachis,,5,4.6983032,1.7395591,0,0,-100
RR034H_111_nsbRa_S109,3869,Lupinus,,13,12.2155882,0.1619088,0,0,-100
RR034H_111_nsbRa_S109,3877,Medicago,,9,8.4569457,6.4220669,0,0,-100
RR034H_111_nsbRa_S109,3898,Trifolium,,0,0,-100,601,564.7360399,56.4904736
RR034H_111_nsbRa_S109,3980,Hevea,,4,3.7586425,-0.2683043,0,0,-100
RR034H_111_nsbRa_S109,4107,Solanum,,17,15.9742307,-0.2151505,59,55.4399773,-1.1077859
RR034H_111_nsbRa_S109,4231,Helianthus,,1,0.9396606,-0.0254514,0,0,-100
RR034H_111_nsbRa_S109,4473,Spirodela,,1,0.9396606,0.4884676,0,0,-100
RR034H_111_nsbRa_S109,4512,Hordeum,,3,2.8189819,-0.1970316,0,0,-100
RR034H_111_nsbRa_S109,4527,Oryza,,4,3.7586425,-1.1574047,0,0,-100
RR034H_111_nsbRa_S109,4539,Panicum,,1,0.9396606,0.0158356,0,0,-100
RR034H_111_nsbRa_S109,4564,Triticum,,1,0.9396606,-0.9779025,0,0,-100
RR034H_111_nsbRa_S109,4575,Zea,,2,1.8793213,0.0801961,0,0,-100
RR034H_111_nsbRa_S109,4640,Musa,,5,4.6983032,-0.025347,0,0,-100
RR034H_111_nsbRa_S109,4910,Kluyveromyces,,3,2.8189819,3.0481236,0,0,-100
RR034H_111_nsbRa_S109,4930,Saccharomyces,,3,2.8189819,-0.3056326,0,0,-100
RR034H_111_nsbRa_S109,5021,Leptosphaeria,,2,1.8793213,-0.6781235,0,0,-100
RR034H_111_nsbRa_S109,5052,Aspergillus,,7,6.5776244,-0.8583916,2,1.8793213,-0.9919901
RR034H_111_nsbRa_S109,5073,Penicillium,,1,0.9396606,-0.4477157,0,0,-100
RR034H_111_nsbRa_S109,5140,Neurospora,,1,0.9396606,-0.1482684,0,0,-100
RR034H_111_nsbRa_S109,5144,Podospora,,1,0.9396606,1.2850084,0,0,-100
RR034H_111_nsbRa_S109,5333,Schizophyllum,,1,0.9396606,0.6022072,0,0,-100
RR034H_111_nsbRa_S109,5455,Colletotrichum,,1,0.9396606,-0.6521783,0,0,-100
RR034H_111_nsbRa_S109,5498,Cladosporium,,1,0.9396606,-0.5376124,0,0,-100
RR034H_111_nsbRa_S109,5506,Fusarium,,1,0.9396606,-0.3769439,0,0,-100
RR034H_111_nsbRa_S109,5543,Trichoderma,,2,1.8793213,-0.5296905,0,0,-100
RR034H_111_nsbRa_S109,5579,Aureobasidium,,2,1.8793213,0.6973973,0,0,-100
RR034H_111_nsbRa_S109,5583,Exophiala,,1,0.9396606,-0.5103385,0,0,-100
RR034H_111_nsbRa_S109,5864,Babesia,,1,0.9396606,17.6729088,0,0,-100
RR034H_111_nsbRa_S109,6668,Daphnia,,0,0,-100,1,0.9396606,-0.4450894
RR034H_111_nsbRa_S109,7174,Culex,,2,1.8793213,-0.5882021,0,0,-100
RR034H_111_nsbRa_S109,13390,Camponotus,,1,0.9396606,0.1325491,0,0,-100
RR034H_111_nsbRa_S109,15367,Brachypodium,,1,0.9396606,-0.5314151,0,0,-100
RR034H_111_nsbRa_S109,28609,Rhagoletis,,1,0.9396606,-0.3515094,0,0,-100
RR034H_111_nsbRa_S109,33194,Bipolaris,,1,0.9396606,-0.569858,0,0,-100
RR034H_111_nsbRa_S109,36910,Clavispora,,7,6.5776244,7.8147213,0,0,-100
RR034H_111_nsbRa_S109,38543,Kappaphycus,,1,0.9396606,100,0,0,-100
RR034H_111_nsbRa_S109,45059,Frankliniella,,2,1.8793213,1.2718052,0,0,-100
RR034H_111_nsbRa_S109,45350,Nematostella,,2,1.8793213,0.712311,0,0,-100
RR034H_111_nsbRa_S109,51654,Plutella,,1,0.9396606,-0.6226973,0,0,-100
RR034H_111_nsbRa_S109,65356,Albugo,,1,0.9396606,-0.0308041,0,0,-100
RR034H_111_nsbRa_S109,72171,Ziziphus,,1,0.9396606,1.4934013,0,0,-100
RR034H_111_nsbRa_S109,131309,Parastrongyloides,,1,0.9396606,0.7739465,0,0,-100
RR034H_111_nsbRa_S109,243023,Pochonia,,1,0.9396606,17.6729088,0,0,-100
RR034H_111_nsbRa_S109,374468,Nakaseomyces,,2,1.8793213,100,0,0,-100
RR034H_111_nsbRa_S109,460517,Komagataella,,1,0.9396606,3.4719982,0,0,-100
RR034H_111_nsbRa_S109,766728,Meyerozyma,,1,0.9396606,0.4434015,0,0,-100
RR034H_111_nsbRa_S109,1036719,Verticillium,,3,2.8189819,-0.2090501,0,0,-100
RR034H_111_nsbRa_S109,1047167,Zymoseptoria,,1,0.9396606,-0.5391272,0,0,-100
RR034H_111_nsbRa_S109,1129544,Rhizophagus,,0,0,-100,197,185.1131445,64.7692228
RR034H_111_nsbRa_S109,1535326,Candida,,4,3.7586425,0.5550492,0,0,-100
RR034H_054_nsbRa_S52,2706,Citrus,,183,17.4098384,2.3296805,35,3.3297505,0.9300312
RR034H_054_nsbRa_S52,3071,Chlorella,,1,0.0951357,3.2219298,0,0,-100
RR034H_054_nsbRa_S52,3246,Selaginella,,4,0.3805429,-0.4319896,0,0,-100
RR034H_054_nsbRa_S52,3328,Picea,,1,0.0951357,3.2219298,0,0,-100
RR034H_054_nsbRa_S52,3337,Pinus,,7,0.6659501,12.3947603,1,0.0951357,-0.4570435
RR034H_054_nsbRa_S52,3554,Beta,,7,0.6659501,4.6895853,46,4.3762435,-0.9759749
RR034H_054_nsbRa_S52,3603,Vitis,,14,1.3319002,-0.5420214,2,0.1902715,3.2219217
RR034H_054_nsbRa_S52,3633,Gossypium,,21,1.9978503,-0.5827828,17,1.6173074,-0.8281836
RR034H_054_nsbRa_S52,3648,Carica,,3,0.2854072,1.3873537,0,0,-100
RR034H_054_nsbRa_S52,3655,Cucumis,,25,2.3783932,1.5851422,0,0,-100
RR034H_054_nsbRa_S52,3689,Populus,,8,0.7610858,-0.759691,3,0.2854072,0.1214873
RR034H_054_nsbRa_S52,3701,Arabidopsis,,6,0.5708144,-0.6492912,0,0,-100
RR034H_054_nsbRa_S52,3705,Brassica,,22,2.092986,-0.3919374,45,4.2811078,-0.6662892
RR034H_054_nsbRa_S52,3725,Raphanus,,2,0.1902715,-0.3171586,0,0,-100
RR034H_054_nsbRa_S52,3746,Fragaria,,3,0.2854072,-0.815681,0,0,-100
RR034H_054_nsbRa_S52,3749,Malus,,2,0.1902715,-0.4935799,0,0,-100
RR034H_054_nsbRa_S52,3754,Prunus,,6,0.5708144,-0.6117636,0,0,-100
RR034H_054_nsbRa_S52,3766,Pyrus,,2,0.1902715,-0.3776145,0,0,-100
RR034H_054_nsbRa_S52,3817,Arachis,,10,0.9513573,-0.1499653,6,0.5708144,-0.5200787
RR034H_054_nsbRa_S52,3869,Lupinus,,12,1.1416288,-1.0768543,0,0,-100
RR034H_054_nsbRa_S52,3877,Medicago,,2,0.1902715,-0.7160682,0,0,-100
RR034H_054_nsbRa_S52,3898,Trifolium,,8,0.7610858,100,0,0,-100
RR034H_054_nsbRa_S52,3980,Hevea,,3,0.2854072,-0.703429,0,0,-100
RR034H_054_nsbRa_S52,3987,Ricinus,,2,0.1902715,-0.0865319,2,0.1902715,-0.6978402
RR034H_054_nsbRa_S52,4038,Daucus,,5,0.4756786,5.6680163,11,1.046493,-0.5362486
RR034H_054_nsbRa_S52,4107,Solanum,,46,4.3762435,-0.9714045,469,44.618657,-1.1177261
RR034H_054_nsbRa_S52,4145,Olea,,2,0.1902715,-0.8340748,0,0,-100
RR034H_054_nsbRa_S52,4231,Helianthus,,5,0.4756786,-0.2402757,20,1.9027146,100
RR034H_054_nsbRa_S52,4430,Nelumbo,,2,0.1902715,0.7758315,0,0,-100
RR034H_054_nsbRa_S52,4435,Batis,,33,3.1394791,100,0,0,-100
RR034H_054_nsbRa_S52,4473,Spirodela,,1,0.0951357,-0.4053533,0,0,-100
RR034H_054_nsbRa_S52,4480,Aegilops,,7,0.6659501,-0.3933521,1,0.0951357,-0.6477599
RR034H_054_nsbRa_S52,4512,Hordeum,,4,0.3805429,-0.6251373,0,0,-100
RR034H_054_nsbRa_S52,4527,Oryza,,33,3.1394791,-1.2101008,3,0.2854072,-0.789914
RR034H_054_nsbRa_S52,4539,Panicum,,2,0.1902715,-0.5586819,2,0.1902715,-0.4473699
RR034H_054_nsbRa_S52,4564,Triticum,,74,7.040044,-0.608133,18,1.7124431,-0.9292966
RR034H_054_nsbRa_S52,4605,Festuca,,4,0.3805429,100,0,0,-100
RR034H_054_nsbRa_S52,4640,Musa,,4,0.3805429,-0.675293,0,0,-100
RR034H_054_nsbRa_S52,4842,Rhizopus,,1,0.0951357,0.1643093,0,0,-100
RR034H_054_nsbRa_S52,4910,Kluyveromyces,,1,0.0951357,-0.3801895,0,0,-100
RR034H_054_nsbRa_S52,4930,Saccharomyces,,1,0.0951357,-0.4762024,0,0,-100
RR034H_054_nsbRa_S52,5021,Leptosphaeria,,4,0.3805429,-0.8130476,0,0,-100
RR034H_054_nsbRa_S52,5027,Pyrenophora,,1,0.0951357,-0.3046655,6,0.5708144,-0.1767023
RR034H_054_nsbRa_S52,5036,Histoplasma,,1,0.0951357,0.7758325,0,0,-100
RR034H_054_nsbRa_S52,5052,Aspergillus,,28,2.6638004,-0.8870775,8,0.7610858,-0.9980985
RR034H_054_nsbRa_S52,5073,Penicillium,,7,0.6659501,-0.4992543,0,0,-100
RR034H_054_nsbRa_S52,5092,Byssochlamys,,0,0,-100,1,0.0951357,100
RR034H_054_nsbRa_S52,5094,Talaromyces,,24,2.2832575,1.2520167,0,0,-100
RR034H_054_nsbRa_S52,5144,Podospora,,2,0.1902715,-0.1799041,0,0,-100
RR034H_054_nsbRa_S52,5149,Chaetomium,,3,0.2854072,100,0,0,-100
RR034H_054_nsbRa_S52,5179,Sclerotinia,,3,0.2854072,100,0,0,-100
RR034H_054_nsbRa_S52,5324,Trametes,,2,0.1902715,3.2219217,0,0,-100
RR034H_054_nsbRa_S52,5455,Colletotrichum,,4,0.3805429,-0.7112785,0,0,-100
RR034H_054_nsbRa_S52,5498,Cladosporium,,35,3.3297505,-0.2638739,0,0,-100
RR034H_054_nsbRa_S52,5506,Fusarium,,148,14.0800879,4.675648,118,11.226016,0.2881348
RR034H_054_nsbRa_S52,5533,Rhodotorula,,2,0.1902715,-0.6536548,0,0,-100
RR034H_054_nsbRa_S52,5543,Trichoderma,,11,1.046493,-0.6408641,10,0.9513573,100
RR034H_054_nsbRa_S52,5550,Trichophyton,,1,0.0951357,100,0,0,-100
RR034H_054_nsbRa_S52,5579,Aureobasidium,,1,0.0951357,-0.5819648,1,0.0951357,-0.3772412
RR034H_054_nsbRa_S52,5583,Exophiala,,4,0.3805429,-0.5343948,0,0,-100
RR034H_054_nsbRa_S52,5598,Alternaria,,4,0.3805429,-0.9178533,1,0.0951357,-0.3570429
RR034H_054_nsbRa_S52,5605,Saitoella,,2,0.1902715,100,0,0,-100
RR034H_054_nsbRa_S52,5721,Trichomonas,,3,0.2854072,10.5602149,0,0,-100
RR034H_054_nsbRa_S52,5758,Entamoeba,,1,0.0951357,100,0,0,-100
RR034H_054_nsbRa_S52,6668,Daphnia,,0,0,-100,1,0.0951357,-0.516683
RR034H_054_nsbRa_S52,7174,Culex,,2,0.1902715,-0.6219427,0,0,-100
RR034H_054_nsbRa_S52,13163,Myzus,,2,0.1902715,6.8910723,0,0,-100
RR034H_054_nsbRa_S52,15367,Brachypodium,,3,0.2854072,-0.5847965,0,0,-100
RR034H_054_nsbRa_S52,26956,Rhizanthes,,5,0.4756786,100,0,0,-100
RR034H_054_nsbRa_S52,28609,Rhagoletis,,1,0.0951357,-0.4446707,0,0,-100
RR034H_054_nsbRa_S52,33170,Eremothecium,,3,0.2854072,5.0564894,0,0,-100
RR034H_054_nsbRa_S52,33194,Bipolaris,,1,0.0951357,-0.6217511,1,0.0951357,-0.7468048
RR034H_054_nsbRa_S52,34392,Microsporum,,2,0.1902715,-0.2794998,0,0,-100
RR034H_054_nsbRa_S52,36910,Clavispora,,2,0.1902715,-0.3227183,0,0,-100
RR034H_054_nsbRa_S52,39941,Mycocalicium,,1,0.0951357,100,0,0,-100
